"year","latitude","longitude","response","mean.prox.spring.tmin","mean.prox.spring.tmax","mean.prox.spring.ppt","mean.prox.spring.vpd","mean.prox.spring.soil","mean.prox.spring.PDSI","mean.prox.summer.tmin","mean.prox.summer.tmax","mean.prox.summer.ppt","mean.prox.summer.vpd","mean.prox.summer.soil","mean.prox.summer.PDSI","mean.prox.winter.tmin","mean.prox.winter.tmax","mean.prox.winter.ppt","mean.prox.winter.vpd","mean.prox.winter.soil","mean.prox.winter.PDSI","mean.prox.fall.tmin","mean.prox.fall.tmax","mean.prox.fall.ppt","mean.prox.fall.vpd","mean.prox.fall.soil","mean.prox.fall.PDSI","mean.prox.annual.tmin","mean.prox.annual.tmax","mean.prox.annual.ppt","mean.prox.annual.vpd","mean.prox.annual.soil","mean.prox.annual.PDSI","mean.dep.spring.tmin","mean.dep.spring.tmax","mean.dep.spring.ppt","mean.dep.spring.vpd","mean.dep.spring.soil","mean.dep.spring.PDSI","mean.dep.summer.tmin","mean.dep.summer.tmax","mean.dep.summer.ppt","mean.dep.summer.vpd","mean.dep.summer.soil","mean.dep.summer.PDSI","mean.dep.winter.tmin","mean.dep.winter.tmax","mean.dep.winter.ppt","mean.dep.winter.vpd","mean.dep.winter.soil","mean.dep.winter.PDSI","mean.dep.fall.tmin","mean.dep.fall.tmax","mean.dep.fall.ppt","mean.dep.fall.vpd","mean.dep.fall.soil","mean.dep.fall.PDSI","mean.dep.annual.tmin","mean.dep.annual.tmax","mean.dep.annual.ppt","mean.dep.annual.vpd","mean.dep.annual.soil","mean.dep.annual.PDSI","min.prox.spring.tmin","max.prox.spring.tmax","min.prox.summer.tmin","max.prox.summer.tmax","min.prox.winter.tmin","max.prox.winter.tmax","min.prox.fall.tmin","max.prox.fall.tmax","min.prox.annual.tmin","max.prox.annual.tmax","min.dep.spring.tmin","max.dep.spring.tmax","min.dep.summer.tmin","max.dep.summer.tmax","min.dep.winter.tmin","max.dep.winter.tmax","min.dep.fall.tmin","max.dep.fall.tmax","min.dep.annual.tmin","max.dep.annual.tmax"
1975,51.766667,-1.333333,31.85714286,4.39666666666667,10.9566666666667,57.7333333333333,0.28,73.8666666666667,2.74,11.4933333333333,22.3966666666667,26.3666666666667,0.696666666666667,22.2333333333333,-1.17666666666667,2.39333333333333,7.93666666666667,24.1666666666667,0.166666666666667,41.8,-4.69333333333333,5.99333333333333,13.83,45.7,0.273333333333333,29.4333333333333,-2.44666666666667,6.12083333333333,13.9458333333333,43.475,0.354166666666667,49.6416666666667,-0.104166666666667,0.0227809299355326,1.82532777287939,0.221143331664053,0.501677209124016,0.0713809258191959,0.86526699272065,1.02241630092138,3.36003941023302,2.41717813377793,3.7865253428266,0.660085097218699,0.399790599335839,0.823162536022257,0.542632662778596,3.23930600600533,0.767294441892514,23.7453353472408,4.47803116219762,1.28971981189009,0.0795673649902955,0.252877814818003,0.10336501433188,1.00591287502063,1.50183594239901,0.550835488203139,1.28991332755382,1.93267923896676,2.53221632492376,1.66295756621143,0.103142180729946,2.48,13.88,9.02,23.8,2.07,8.79,2.84,17.94,1.69,23.8,0.125866705078572,1.26887082613913,1.07424565783234,2.62030553835769,1.73542163636685,0.121610052301422,0.888913461266908,0.0077848882481635,1.51518305547984,2.62030553835769
1976,51.766667,-1.333333,37.33333333,4.06,12.3433333333333,23.7666666666667,0.33,26.1333333333333,-6.16,11.63,23.7666666666667,25.0333333333333,0.823333333333333,12.8,-7.98333333333333,0.89,6.54,88.2333333333333,0.146666666666667,88.8,0.44,6.93,13.4566666666667,84.9333333333333,0.243333333333333,74.9333333333333,-4.67666666666667,6.03583333333333,14.1575,44.6416666666667,0.389166666666667,42.8583333333333,-5.71,0.139971759858522,0.196814743988325,3.05511349502944,0.939428790492622,13.2457382557566,8.16009946780983,1.66154131232452,8.43406670344145,2.65301034548194,11.6027783200832,2.80021393232398,10.9174657059742,0.0902785358489581,0.184260763716472,4.50823093006753,0.0479559026182821,0.0956125265605726,0.0045028918819298,0.0702327555723547,0.608997680020904,1.91682608410222,0.948890371040867,1.39524499402145,4.59687004115042,0.28118538583414,2.24770517696892,1.51401613479498,8.33690786970096,4.73292647618398,10.358528633958,1.31,16.44,11.21,24.72,-0.51,8.54,3.43,17.25,-0.51,24.72,0.417628293689083,1.06393248334923,2.55945363066128,4.87383930732563,0.0424675025040616,0.00922101005688166,0.169355193646588,0.427299844950184,0.0156001456832546,4.87383930732563
1977,51.766667,-1.333333,35.8,4.51333333333333,11.9766666666667,47.7,0.316666666666667,69.3666666666667,3.82666666666667,10.68,18.8733333333333,79.6333333333333,0.49,48.1333333333333,3.51333333333333,1.57666666666667,7.04,62.7,0.15,88.8,2.14333333333333,7.10333333333333,13.9566666666667,33.3,0.266666666666667,51.8666666666667,2.74,6.16083333333333,13.1458333333333,60.4416666666667,0.3075,64.5416666666667,2.95333333333333,0.110812784526845,0.000955925865035284,0.0342081412079701,0.272378761740464,0.0102255851167109,1.93920647044362,0.412768734098951,0.849350985726949,1.97323325567229,0.190824475835909,2.40650827678097,1.46097701579182,0.0630963838570437,0.000140950332794978,0.313317827821084,0.00133210840606332,0.0956125265605726,0.375527009234123,0.274800210212598,0.0127709702547391,1.20864911895608,0.00112828819386544,0.00546495188167977,0.829727993458598,0.70880746757523,0.0566830694408367,0.870641347905574,0.0187164491574185,0.431036196828637,1.58527104745349,3.42,15.08,8.8,20.92,0.07,8.88,3.72,16.86,0.5,20.92,1.34331387720957,0.0132066271111612,1.69335764151052,0.0505833373842,0.018605006536229,0.193334695624755,0.0226151286125846,0.947281340556318,0.247553900272164,0.0505833373842
1978,51.766667,-1.333333,39.33333333,4.29,11.9866666666667,47.7333333333333,0.303333333333333,72.0666666666667,1.80333333333333,10.5133333333333,18.8933333333333,54.8,0.443333333333333,23.0666666666667,1.31666666666667,-0.62,5.08333333333333,75.3666666666667,0.13,88.8,-1.80333333333333,7.50666666666667,15.3233333333333,19.2,0.3,12.8666666666667,-1.89,5.8225,13.1766666666667,50.45,0.295,49.2,0.478333333333333,0.000237856569865525,0.000323122588235304,0.0334076664043895,0.00555875023960138,0.0143651251554993,0.282665410544122,0.963002118450794,0.820774076703996,0.000625078833377781,0.950374190715315,0.542288676036867,0.120017734664984,2.29088400254725,2.7067956348447,1.78324065716801,1.28015617822692,0.0956125265605726,0.926516598525919,1.27091948306283,2.92802661436771,3.1601548979157,2.17020477517607,3.2335564479213,0.992420692875294,2.5370622482551e-06,0.034274056270313,0.189314946722401,0.359631137298084,1.81506437640115,0.000403980509512559,3.11,15.89,9.5,19.24,-3.09,7.27,5.34,18.26,0.07,19.24,0.798855237711247,0.322461542222599,0.210352295343853,1.6909515253806,2.99119420324913,1.4106101949897,1.71197472347686,0.030277931539352,0.0540772189935154,1.6909515253806
1979,51.766667,-1.333333,41.375,3.94333333333333,10.9033333333333,93.1666666666667,0.253333333333333,86.1333333333333,2.79333333333333,10.7866666666667,19.4933333333333,39.7333333333333,0.473333333333333,35.4333333333333,3.20666666666667,1.81666666666667,7.93666666666667,68.6,0.156666666666667,88.8,1.4,6.57333333333333,14.52,37.6666666666667,0.25,36.5666666666667,1.43333333333333,5.27833333333333,12.6266666666667,61.1,0.28,61.7333333333333,1.74416666666667,0.309224981723194,2.01660807317642,7.75168364959664,2.5695322982557,1.6157295426824,0.907998662135219,0.181137932432569,0.190854132303181,0.659487322410169,0.395629169503159,0.153847689143553,1.18446391207643,0.197136864891042,0.542632662778596,0.848295123064464,0.107900780891135,0.0956125265605726,0.0999141920599988,0.0720051213736908,0.40819279990105,0.7908941304159,0.470864597476637,0.436296539632625,0.138888896123645,1.84486039503655,1.27608115623845,1.04699747073801,1.33438050819413,0.0839473862531944,0.402123209120073,1.9,13.64,9.91,21.22,-0.8,9.42,3.73,17.86,-3.09,21.22,0.0200093718767188,1.76556588141782,0.00121869014669353,0.00107986060998653,0.142366426301598,0.971271211670139,0.019987819755875,0.02365179617491,2.94094143583223,0.00107986060998653
1980,51.766667,-1.333333,26,4.08,12.3766666666667,43.1,0.36,59.5333333333333,0.48,10.8066666666667,19.0933333333333,78.3666666666667,0.446666666666667,25.4666666666667,0.49,1.35,7.54,31.9333333333333,0.156666666666667,88.8,-1.10333333333333,6.78333333333333,13.38,59.9333333333333,0.276666666666667,51.1,1.31,5.78833333333333,13.18,55.9666666666667,0.309166666666667,56.225,0.740833333333333,0.11760525468258,0.236954324389265,0.235565777454217,3.90363235576002,0.820675877871965,0.000985400249705329,0.148179044568556,0.561900261626782,1.78047231963115,0.876920199621197,0.267669541540504,0.000481296019830786,0.00477351404914993,0.164439623167178,1.75356422883222,0.107900780891135,0.0956125265605726,0.466685485630109,0.0020877751359201,0.779183586878266,0.0330662337177319,0.216654359511843,0.00137809247427678,0.103604803515697,0.00752969860740726,0.0321873251191776,0.10259734405153,0.00563853002204077,0.18464832160764,0.0133566055957589,2.01,15.97,10.03,20.18,-0.21,8.59,4.14,18.54,-0.8,20.18,0.00224122923482562,0.403595601378141,0.0321713911376253,0.488071679366293,0.000837139871694419,0.0214816328471948,0.0519047569781249,0.162782730354242,0.092187144657686,0.488071679366293
1981,51.766667,-1.333333,33.44444444,5.82,12.2533333333333,79.5666666666667,0.273333333333333,81.7666666666667,1.78333333333333,11.0466666666667,19.8,38.7333333333333,0.526666666666667,30.8,1.74333333333333,-0.00666666666666667,6.20333333333333,52.2333333333333,0.123333333333333,88.8,2.38333333333333,6.51,13.88,67.8666666666667,0.273333333333333,74.5,2.31,5.8325,13.01,57.5833333333333,0.305,68.9666666666667,1.4575,5.62044657669621,0.107031126127056,3.59502458912538,0.868554724937705,0.834906508083218,0.273689313988797,0.0106115126144114,0.0388514550164039,0.752811849467558,0.000198568653315171,0.000937846868095497,0.264111952272971,1.04208843724882,0.504518261264015,0.00658844613626063,2.23927423059256,0.0956125265605726,0.502116084648506,0.13180176196084,0.0463710770660633,0.317513456858837,0.10336501433188,1.34653604104669,0.538428750338701,0.000544672254200168,0.222167239350241,0.293420029527341,0.0526174628384456,1.52394875097319,0.236168345592322,4.12,14.96,9.91,21.51,-1.83,7.83,4.63,19.04,-1.83,21.51,3.09026243610683,0.0466872162115443,0.00121869014669353,0.0233427652586106,0.971222065029978,0.386439504572191,0.447655316986939,0.661309874158746,0.880589871661016,0.0233427652586106
1982,51.766667,-1.333333,26.83333333,4.21333333333333,13.0733333333333,47.3333333333333,0.35,61.5,1.63333333333333,11.9633333333333,20.5233333333333,59.9666666666667,0.526666666666667,25.1666666666667,0.6,1.4,7.35,45.6666666666667,0.16,88.8,1.06666666666667,7.47,14.4133333333333,72.2333333333333,0.256666666666667,56.5,0.333333333333333,6.175,13.8283333333333,56.8916666666667,0.316666666666667,57.9916666666667,1.13333333333333,0.018222587894681,1.92775504836927,0.0436388337044567,2.69043511596703,0.554955910115438,0.210984971500641,3.86798636944159,0.135729685018769,0.0973793937282308,0.000198568653315207,0.296749540071672,0.00424029347457122,0.0119376576329201,0.0609624298136248,0.233553156777427,0.261093247588424,0.0956125265605726,0.0335029154274242,1.15029922357374,0.2465385567857,0.598374696533731,0.158628109541619,0.0878181645714145,0.00646609646818313,0.769525458043716,0.872286663815425,0.199782956659631,0.0410631847673837,0.0395861676150997,0.101397541432615,2.21,16.57,11.71,21.52,-0.85,9.6,5.72,19.32,-0.27,21.52,0.0153196753431129,1.302000882756,4.84757698574939,0.0253398426052961,0.165517649742043,1.36299810982065,2.72452658248802,1.0871554764049,0.000529367824431771,0.0253398426052961
1983,51.766667,-1.333333,32.73684211,4.09333333333333,11.3133333333333,78.5333333333333,0.263333333333333,88.8,1.19666666666667,12.15,22.36,27.7,0.66,28.4666666666667,0.723333333333333,1.40666666666667,7.52,58.6333333333333,0.16,87.1,-1.52,7.3,13.8533333333333,50.3666666666667,0.256666666666667,32.3333333333333,-1.44333333333333,6.33833333333333,13.7966666666667,49.8083333333333,0.334166666666667,59.175,0.0958333333333333,0.10377528096496,0.791091468347836,3.34368497761403,1.60647881924478,2.21819809077039,0.0748226986363769,5.50483423629342,3.25576543234617,2.1923212431538,2.32000557961505,0.0593285934997497,0.0128891606370905,0.0131367014839775,0.151178041318416,0.0965526361263189,0.261093247588424,0.0148288974643425,0.721584640965461,0.669623679751452,0.062967241523831,0.0774922130229914,0.158628109541619,0.746050372786049,0.659703146088046,1.64976769392253,0.773664997159184,0.273496017977494,0.723654381580873,0.00197202039687767,0.047432444018145,2.75,13.65,10.41,25.42,0.76,8.52,4.93,17.44,-0.85,25.42,0.343139711078301,1.74323601483333,0.40551661039342,7.05319435657099,0.295750254854621,0.0057471669329593,0.88213435569836,0.247982295209203,0.111848534119003,7.05319435657099
1984,51.766667,-1.333333,35.11764706,3.47,11.63,41.8666666666667,0.35,57.9,-1.74333333333333,11.0066666666667,21.8966666666667,30,0.653333333333333,20,-3.16333333333333,-0.446666666666667,6.01,42.5666666666667,0.116666666666667,88.8,1.82333333333333,7.60666666666667,14.31,82.9333333333333,0.256666666666667,58.9333333333333,-1.74333333333333,5.83,13.8125,53.0583333333333,0.3525,56.4083333333333,-1.71083333333333,1.67517451459565,0.230005896251854,0.32023415182443,2.69043511596703,1.08074447789005,0.955268667209552,0.000470316348561073,2.07972922867656,1.83023854115275,2.09176650273011,1.03282524175907,1.99411183315694,1.88873961123758,0.759831069156047,0.453062514018471,3.46481396417088,0.0956125265605726,0.235293585376628,1.63044471407226,0.128595728693775,1.65967203671313,0.158628109541619,0.17069266818669,0.875705042710232,0.000292596655394534,0.822236518187946,0.00607425053190404,2.3396027003765,0.164642853250427,1.32605450078595,1.99,14.18,9.83,23.04,-2.49,8.2,5.42,17.55,0.76,23.04,0.00415419597902287,0.763109295543775,0.00376909996617112,1.28191948660381,1.89123215942508,0.061328656915714,1.90568198881352,0.166328608197918,0.432677339589075,1.28191948660381
