"year","latitude","longitude","response","mean.prox.spring.tmin","mean.prox.spring.tmax","mean.prox.spring.ppt","mean.prox.spring.vpd","mean.prox.spring.soil","mean.prox.spring.PDSI","mean.prox.summer.tmin","mean.prox.summer.tmax","mean.prox.summer.ppt","mean.prox.summer.vpd","mean.prox.summer.soil","mean.prox.summer.PDSI","mean.prox.winter.tmin","mean.prox.winter.tmax","mean.prox.winter.ppt","mean.prox.winter.vpd","mean.prox.winter.soil","mean.prox.winter.PDSI","mean.prox.fall.tmin","mean.prox.fall.tmax","mean.prox.fall.ppt","mean.prox.fall.vpd","mean.prox.fall.soil","mean.prox.fall.PDSI","mean.prox.annual.tmin","mean.prox.annual.tmax","mean.prox.annual.ppt","mean.prox.annual.vpd","mean.prox.annual.soil","mean.prox.annual.PDSI","mean.dep.spring.tmin","mean.dep.spring.tmax","mean.dep.spring.ppt","mean.dep.spring.vpd","mean.dep.spring.soil","mean.dep.spring.PDSI","mean.dep.summer.tmin","mean.dep.summer.tmax","mean.dep.summer.ppt","mean.dep.summer.vpd","mean.dep.summer.soil","mean.dep.summer.PDSI","mean.dep.winter.tmin","mean.dep.winter.tmax","mean.dep.winter.ppt","mean.dep.winter.vpd","mean.dep.winter.soil","mean.dep.winter.PDSI","mean.dep.fall.tmin","mean.dep.fall.tmax","mean.dep.fall.ppt","mean.dep.fall.vpd","mean.dep.fall.soil","mean.dep.fall.PDSI","mean.dep.annual.tmin","mean.dep.annual.tmax","mean.dep.annual.ppt","mean.dep.annual.vpd","mean.dep.annual.soil","mean.dep.annual.PDSI","min.prox.spring.tmin","max.prox.spring.tmax","min.prox.summer.tmin","max.prox.summer.tmax","min.prox.winter.tmin","max.prox.winter.tmax","min.prox.fall.tmin","max.prox.fall.tmax","min.prox.annual.tmin","max.prox.annual.tmax","min.dep.spring.tmin","max.dep.spring.tmax","min.dep.summer.tmin","max.dep.summer.tmax","min.dep.winter.tmin","max.dep.winter.tmax","min.dep.fall.tmin","max.dep.fall.tmax","min.dep.annual.tmin","max.dep.annual.tmax"
1968,53.15,8.2,99,3.93333333333333,13.0666666666667,52.1333333333333,0.35,66.2,-0.556666666666667,11.7833333333333,21.3633333333333,87.7666666666667,0.586666666666667,44.6333333333333,0.836666666666667,-2.01,2.48,41.6333333333333,0.0766666666666667,86.3,2.01333333333333,7.06,13.23,92.0333333333333,0.2,86.3,3.04,5.14666666666667,12.54,67.7166666666667,0.304166666666667,70.8583333333333,1.30083333333333,0.185808003596873,0.769417158304676,0.0632051573950733,0.949076301707422,0.905412223824169,0.0399687226963008,0.339452461174176,0.0657309948911151,0.304011416797284,0.0414415607758029,0.000393896945780172,0.080887193660741,0.216876838039106,0.58496445858071,0.74572896877005,1.28959829645938,0.092406906548505,0.416465148054823,1.68875563112581,0.00492590465060713,3.03321061258457,1.9971606671346,1.4762204544357,0.957845299139039,0.0937644996801445,0.000772239827436912,0.210314378277944,0.0245521039754436,0.113419125350155,0.307502508699431,1.67,15.28,11.07,21.66,-3.67,4.84,2.93,18.28,-3.03,21.66,0.664804530245091,1.46422445337867,1.43595771859406,0.113432150750611,0.0684363175062011,0.181008069771306,0.0206170320011419,0.0222302613425171,0.00613847706546384,0.113432150750611
1969,53.15,8.2,112,2.6,10.8633333333333,68,0.27,86.3,2.39666666666667,12.19,21.94,79.5666666666667,0.613333333333333,51.1333333333333,2.84666666666667,-4.14333333333333,0.726666666666667,47.3333333333333,0.0366666666666667,86.3,-0.883333333333333,6.5,14.6533333333333,54.4666666666667,0.273333333333333,49.4666666666667,0.24,4.63666666666667,12.3266666666667,61.375,0.3075,68.3,1.5325,1.6443247124846,1.53810208100139,0.530595309998612,1.25352492600207,1.31238529967311,0.929557127721964,1.83288389224101,0.485986819650341,0.0213631633636561,0.227069125537928,0.0864052800625044,1.12870934149878,2.29984109954514,3.09921417206733,0.2845410878859,5.58511928393547,0.092406906548505,0.119271759743872,0.404756523041526,3.53466070248712,0.401449803773503,0.781678866272268,0.578120162140206,0.000219118256664131,0.366710868090139,0.105110420956695,0.0452663291723647,0.00327237666994456,0.00727960860248746,0.434844967902467,-2.69,16.66,10.37,23.15,-5.23,2.4,3.05,19.69,-5.23,23.15,2.84186040553404,0.0555111983481832,0.0297369187868149,0.312842688725135,0.75445863575977,3.71627614557929,0.0510887608075731,0.842817836101893,0.646535316792279,0.312842688725135
1970,53.15,8.2,120,2.84,10.34,69.0666666666667,0.243333333333333,77,2.26,11.58,21.87,75.7333333333333,0.583333333333333,40.4666666666667,1.17666666666667,-0.34,4.49666666666667,36.9666666666667,0.136666666666667,86.3,1.32333333333333,6.50666666666667,13.6033333333333,92.9333333333333,0.246666666666667,77.7333333333333,2.16,4.62,12.0658333333333,72.5833333333333,0.285,70.375,1.5075,0.948493349503737,3.03845711713335,0.630897234035491,3.30347899625272,0.0307238219995738,0.828588236718385,0.0388161012749783,0.414255033206422,0.00187198297316349,0.0287145872720453,0.0488397685642873,0.173063346837486,0.127375096463401,0.144652987613366,1.28559217239765,0.498318114555888,0.092406906548505,0.167569000665391,0.414866621306354,0.194796245032431,3.23465774533402,0.00237474514522546,0.570893731127909,0.456648727725044,0.403686375926277,0.4714537553444,0.948304311507441,0.531059101584249,0.0836777334839134,0.420043665316512,-0.96,17.11,11.29,23.44,-1.52,5.69,4,18.4,-3.98,23.44,0.480745444643927,0.00674781708801398,2.31262276990247,0.538368664468136,0.330575222328999,0.00958376356732188,0.772101972156772,0.00339620241438271,0.0916258993713957,0.538368664468136
1971,53.15,8.2,109,3.29,12.4066666666667,30.1333333333333,0.356666666666667,60.4333333333333,-2.27333333333333,11.62,21.2833333333333,71.5,0.583333333333333,25.7333333333333,-2.60333333333333,-0.04,4.25666666666667,25.8333333333333,0.113333333333333,83.0666666666667,-5.64666666666667,5.32,13.39,49.0666666666667,0.3,28.8333333333333,-3.76,5.2525,13.1341666666667,46.9333333333333,0.348333333333333,49.8833333333333,-2.42416666666667,0.156534922519129,0.0590078150015148,2.59206380138816,1.31948879459925,2.41241269328596,0.768333721868289,0.0744608907783136,0.0381172817412542,0.0637363799527264,0.0287145872720453,0.869117929794886,1.09641163137722,0.254690161935703,0.0595598851166991,3.16362763181281,0.000104666690727969,1.92488989291068,3.898574531811,0.57987905573238,0.0222151645213066,0.950672273097643,2.95675156255222,3.48527905840513,1.85555466521915,0.245439400095042,0.636455665140094,3.03325096981516,1.34909140939798,2.97507889673942,1.28176583139032,-1.28,19.21,9.65,23.05,-3.31,7.17,2.31,18.11,-1.52,23.05,0.769002371295752,2.44920486658767,0.779224970361094,0.24918178779367,0.0147690995513352,1.01835628851436,0.079729165144225,0.0771514769760191,0.467871377010586,0.24918178779367
1972,53.15,8.2,112,4.03666666666667,12.64,74.5666666666667,0.326666666666667,86.3,-4.56333333333333,11.2966666666667,20.5966666666667,90.0333333333333,0.523333333333333,76.4666666666667,-0.02,0.356666666666667,4.78666666666667,34.9666666666667,0.126666666666667,86.2666666666667,-0.87,4.37666666666667,12.3,52.7333333333333,0.25,71.7333333333333,2.21,4.69583333333333,12.2766666666667,58.4916666666667,0.3025,79.825,-1.52,0.317916053434772,0.218224167905012,1.28581084371455,0.132139159850109,1.31238529967311,3.16537708245866,0.115806715374108,0.108625369100494,0.440075430055276,0.197735003681707,2.30111315647945,0.0022258504300633,0.490077905495027,0.297034790847278,1.5616885703977,0.15919803659725,0.0821097807899994,0.116142772574498,3.53015393047965,1.80760660600486,0.552336457737123,0.0234566663324309,0.188182626455441,0.480207791773086,0.249788624227905,0.154984243145331,0.268326460172037,0.0426151283161586,1.48378091539926,0.522359313936184,1.05,16.4,9.52,22.32,0.2,5.11,3.16,16.29,-3.31,22.32,0.211314113824415,0.175727725045886,1.15187849378828,0.00361709664383307,1.54804551340336,0.0671902155150381,0.0909625472011187,2.73974209237957,0.00115327489649112,0.00361709664383307
1973,53.15,8.2,110,3.4,12.1033333333333,52.7666666666667,0.31,78.4,-1.40333333333333,11.61,22.3533333333333,54.1333333333333,0.64,25.5333333333333,-2.08666666666667,1.3,5.87,59.6,0.143333333333333,86.3,-0.883333333333333,5.11333333333333,12.77,79.6666666666667,0.233333333333333,58.9333333333333,-1.92666666666667,5.0525,12.91,60.4666666666667,0.323333333333333,62.2916666666667,-1.6975,0.0646645158006294,0.00236031260006069,0.0450694445675575,0.00528556639400431,0.103266179498567,0.284767073947,0.0644707591910563,1.02624736928583,1.23354599954832,0.561695404490387,0.887213595765672,0.717600764091913,1.35656369139583,1.34601503416156,0.0313416523594496,0.829064857256289,0.092406906548505,0.119271759743872,1.01262618121433,0.490668995795888,0.921042051079487,0.136135900264046,0.0638334739419557,0.534458949254429,0.0190051071897615,0.236498447152564,0.0954311856998334,0.172520440355544,0.25526199846738,0.644995785862569,1.21,17.08,10.38,23.04,-0.25,6.99,1.48,19.04,-0.25,23.04,0.304123577300721,0.00371631035936561,0.035006130214664,0.243213578331344,1.14299790869661,0.806960777431674,0.72690412905727,0.18156365037688,1.42422685515203,0.243213578331344
1974,53.15,8.2,99,3.59666666666667,13.36,30,0.346666666666667,53.4,-2.35333333333333,10.7533333333333,20.23,77.7666666666667,0.51,22.3,-2.63666666666667,2.36,7.40666666666667,70.6333333333333,0.17,84.8,1.71666666666667,5.46,11.9633333333333,83.3,0.25,66.5666666666667,-1.32666666666667,5.64833333333333,13.2,66.6666666666667,0.316666666666667,57.1416666666667,-1.54166666666667,2.46674105131694e-06,1.34340322659369,2.61864435362594,0.786703702083608,5.2304346041723,0.824606559457473,1.87881185719149,0.371889428544946,0.00327329311640642,0.337731712223042,1.20563223322176,1.12359772919696,2.84544094411936,4.1321689967899,0.66595933879547,2.98938535388169,0.231053245501617,0.295802367281431,0.354821284407843,3.26081951984397,1.41474997699422,0.0234566663324309,0.0245599944324667,0.275119634552544,1.44742085425404,0.790773583295433,0.120716228450851,0.0468215860393382,1.02298009750108,0.536636770351891,1.44,16.3,9.3,21.79,-1.06,8.29,3.53,17.48,1.44,21.79,0.467055697762021,0.239914561592161,1.94790170063568,0.0668801169444773,0.568428025473658,2.88566055770351,0.308909038738567,0.569380294437225,3.50165433964058,0.0668801169444773
1975,53.15,8.2,117,3.49333333333333,11.4333333333333,64.2333333333333,0.276666666666667,82.2666666666667,0.95,12,23.21,54.3666666666667,0.72,28.9333333333333,-0.423333333333333,0.103333333333333,4.86,65.7,0.12,84.6666666666667,-2.81333333333333,5.76333333333333,13.0066666666667,55.8666666666667,0.3,33,-2.62,5.67583333333333,13.5433333333333,54.1416666666667,0.3675,56.8416666666667,-0.618333333333333,0.018051672172406,0.479475799859363,0.245831483310985,0.893260720586733,0.525302656045998,0.155181891484725,0.987079391537448,2.78152341334774,1.20806646578205,2.45956652648977,0.604943994523601,0.0413289076982238,0.330936140486837,0.344159691902088,0.281255184428953,0.0377846753527991,0.302970966350399,1.01091586997278,0.0558718728149026,0.141523852126461,0.297115959102866,2.95675156255222,2.70088001113507,0.940405903438286,1.56813623949562,1.86678252729722,0.957490193409763,3.00519855888294,1.08349694439423,0.098891136695502,0.86,15.8,9.4,25.83,-1.14,5.47,1.98,20.41,-1.06,25.83,0.122986726130118,0.71042966843449,1.56029965348384,4.71383651720989,0.522459850973236,0.00141059231177581,0.25916120391518,2.14030577890286,0.754323152931533,4.71383651720989
1976,53.15,8.2,123,2.66333333333333,11.9666666666667,30.6,0.373333333333333,59.4333333333333,-3.13333333333333,11.9,23.6066666666667,40.5666666666667,0.82,18.9,-5.22,-0.493333333333333,4.15666666666667,59.9,0.116666666666667,86.1,-5.29666666666667,6.55,13.03,51.5333333333333,0.23,33.4,-5.86,5.03,13.1275,48.275,0.383333333333333,49.4583333333333,-4.4275,1.44222645291628,0.0323702863997448,2.50009965557618,2.51191257308663,2.74740221130852,1.47747849745307,0.646216101780227,3.88469419610117,3.1721783605682,6.71767040546043,1.59302657054712,4.24325711030961,0.0791683025343885,0.0350678155655667,0.0377956796122289,0.00847800194896598,0.0397456216654356,3.440194634319,0.483622148743262,0.118490975519439,0.67086800608031,0.224098399010662,2.63083135203002,4.34767227835743,0.00953231590936278,0.621761657312472,2.55868114327751,4.86692725942454,3.12092742282677,4.15858274518602,-1.74,18.15,11.12,24.93,-1.83,6.25,3.59,17.71,-1.83,24.93,1.30144577021419,0.666685558183382,1.61694367633323,2.65643194619755,0.206421586088268,0.195974526226267,0.356429076784284,0.336979005254661,0.31323036282714,2.65643194619755
1977,53.15,8.2,120,3.85,12.33,56.5666666666667,0.336666666666667,75.5333333333333,-3.63333333333333,11.3633333333333,20.1566666666667,66.8666666666667,0.51,24.7,-3.27,-0.356666666666667,4.20333333333333,42.7333333333333,0.103333333333333,86.3,-2.78666666666667,6.19,13.3966666666667,69.2,0.23,41.7,-3.29666666666667,5.52333333333333,12.7716666666667,62.3916666666667,0.296666666666667,57.0583333333333,-3.61916666666667,0.104955978724784,0.0286421269010372,0.000500353321718007,0.390920490500562,0.000495420662124666,1.99541300415965,0.0457425925088097,0.443391014170956,0.231766435526974,0.337731712223042,0.9646190930911,1.70339062233648,0.121582574603731,0.0456948992252993,0.639754109638136,0.100584689789584,0.092406906548505,0.992659054716466,0.0723672962996226,0.0250216096965855,0.0887668934038482,0.224098399010662,1.38500380637483,1.44645386181733,0.959642464502784,0.0864962234495167,0.0110522397845945,0.144807307120475,1.03961590167969,2.79975550860309,2.29,17.26,10.28,20.85,-3.02,5.75,3.59,17.21,-0.62,20.85,1.37129199961791,0.0353676339012428,0.00164400351116182,0.678892869081059,7.55134724414442e-05,0.0181815151478313,0.356429076784284,0.9195288206413,1.09202984306308,0.678892869081059
