"year","latitude","longitude","response","mean.prox.spring.tmin","mean.prox.spring.tmax","mean.prox.spring.ppt","mean.prox.spring.vpd","mean.prox.spring.soil","mean.prox.spring.PDSI","mean.prox.summer.tmin","mean.prox.summer.tmax","mean.prox.summer.ppt","mean.prox.summer.vpd","mean.prox.summer.soil","mean.prox.summer.PDSI","mean.prox.winter.tmin","mean.prox.winter.tmax","mean.prox.winter.ppt","mean.prox.winter.vpd","mean.prox.winter.soil","mean.prox.winter.PDSI","mean.prox.fall.tmin","mean.prox.fall.tmax","mean.prox.fall.ppt","mean.prox.fall.vpd","mean.prox.fall.soil","mean.prox.fall.PDSI","mean.prox.annual.tmin","mean.prox.annual.tmax","mean.prox.annual.ppt","mean.prox.annual.vpd","mean.prox.annual.soil","mean.prox.annual.PDSI","mean.dep.spring.tmin","mean.dep.spring.tmax","mean.dep.spring.ppt","mean.dep.spring.vpd","mean.dep.spring.soil","mean.dep.spring.PDSI","mean.dep.summer.tmin","mean.dep.summer.tmax","mean.dep.summer.ppt","mean.dep.summer.vpd","mean.dep.summer.soil","mean.dep.summer.PDSI","mean.dep.winter.tmin","mean.dep.winter.tmax","mean.dep.winter.ppt","mean.dep.winter.vpd","mean.dep.winter.soil","mean.dep.winter.PDSI","mean.dep.fall.tmin","mean.dep.fall.tmax","mean.dep.fall.ppt","mean.dep.fall.vpd","mean.dep.fall.soil","mean.dep.fall.PDSI","mean.dep.annual.tmin","mean.dep.annual.tmax","mean.dep.annual.ppt","mean.dep.annual.vpd","mean.dep.annual.soil","mean.dep.annual.PDSI","min.prox.spring.tmin","max.prox.spring.tmax","min.prox.summer.tmin","max.prox.summer.tmax","min.prox.winter.tmin","max.prox.winter.tmax","min.prox.fall.tmin","max.prox.fall.tmax","min.prox.annual.tmin","max.prox.annual.tmax","min.dep.spring.tmin","max.dep.spring.tmax","min.dep.summer.tmin","max.dep.summer.tmax","min.dep.winter.tmin","max.dep.winter.tmax","min.dep.fall.tmin","max.dep.fall.tmax","min.dep.annual.tmin","max.dep.annual.tmax"
1990,35.107,-79.335532,0.69035533,9.87,23.7433333333333,99.1333333333333,0.94,57.9,2.15666666666667,19.5666666666667,32.4733333333333,87.4333333333333,1.25,22.8666666666667,-1.06,2.29333333333333,14.3366666666667,75,0.506666666666667,82.1666666666667,0.673333333333333,10.42,25.1066666666667,101.433333333333,0.836666666666667,61.5333333333333,-1.31666666666667,10.8566666666667,24.5166666666667,91.5333333333333,0.908333333333333,57.375,0.4175,1.23458227354841,0.981714046916542,0.0261846010690205,0.344641518046364,0.000212989253347416,0.643372017530344,0.256045772421853,2.23294429116083,2.53404239585549,1.14010889888355,1.2428592859071,0.347172832923814,3.85781673427648,2.87240914521576,0.729674931959514,1.82769884814203,0.0265623984588792,0.106167174233252,0.0795226532967582,4.39483476888784,0.852423265940046,2.03569175701777,0.813609738090299,0.493513828775141,6.33976714689107,24.6843554748497,0.700272492325606,6.22924629232274,0.00252673601782528,0.0120613119916505,6.76,27.31,17.87,33.57,1.04,15.72,4.61,29.49,2.76,33.57,2.16801885264289,0.00657275718028789,0.00867915857965765,1.11828007282601,3.88003688151619,0.553098255584959,0.000418326456335218,0.777424721955422,10.6787258267666,1.11828007282601
1991,35.107,-79.335532,0.737373737,11.5533333333333,24.0833333333333,93.9666666666667,0.92,58.8333333333333,0.806666666666667,20.4166666666667,31.6166666666667,159.266666666667,1.21666666666667,61.8333333333333,1.23666666666667,1.69666666666667,14.7466666666667,71.6,0.536666666666667,62.5,-1.81666666666667,9.51333333333333,23.2933333333333,53.6666666666667,0.763333333333333,39.4333333333333,1.22333333333333,10.7825,23.3366666666667,95.475,0.8525,57.0166666666667,0.925833333333333,10.6357887108897,1.73495211375621,0.003810200115521,0.106370838903199,0.00512844486115733,0.0377959260735781,3.93867408128908,0.22803339791702,0.972226109574219,0.600554874499555,0.885219136960741,0.193015419342297,2.40166090739456,4.01786914962532,0.972008969760147,3.60688380698198,3.29141190861983,1.22927901805648,0.186402227468241,3.22859463342397e-06,0.989879151897453,0.184248817637291,0.113169436349984,0.253793974901903,5.69125360932797,5.30518631476167,0.235524056679386,1.55498636015656,0.000123424500135578,0.179359809524244,6.25,28.76,18.74,32.87,0.81,15.73,3.33,28.72,1.04,32.87,1.41746302933512,1.23711873250795,0.605834169284097,0.203309154574338,3.3681487644582,0.561294215881621,0.448285070796198,0.056637117049027,4.72826772546894,0.203309154574338
1992,35.107,-79.335532,0.683486239,7.95666666666667,22.0866666666667,75.9,0.793333333333333,44.7666666666667,-2.35,19.5366666666667,30.7033333333333,132.633333333333,1.14666666666667,58.3666666666667,-1.76333333333333,1.01333333333333,12.3,89.3,0.446666666666667,87.2,1.98333333333333,10.6133333333333,22.6333333333333,99.9,0.716666666666667,62.5666666666667,-0.196666666666667,9.91833333333333,22.2208333333333,95.2416666666667,0.785833333333333,60.6,-1.26333333333333,1.77636060020415,0.359274346681454,0.711336306727186,1.7591372958169,0.620541828200035,1.50439924181746,0.205956029293875,0.367847855252951,0.000913540292862919,0.0256211953386861,0.574527508993129,0.817573164130286,1.15591179431359,0.0245448965335109,0.0901898893238138,0.066261370188255,0.447574494239994,1.16761476487458,0.18852299966739,0.578469870168684,0.742514366199695,0.0422518613744708,0.921422817404419,0.0291044148259448,0.713427030498925,0.0470093992375702,0.256154099883269,0.0596234277040378,0.162150836019156,0.860058115495871,3.53,24.86,17.52,33.77,-0.52,12.82,6.66,28.26,0.81,33.77,0.0977253226814093,2.75983782441396,0.196933309295785,1.51486592468297,1.11792934600685,0.719750118052518,1.03856852997901,0.0214860650207265,4.11380231818294,1.51486592468297
1993,35.107,-79.335532,0.657407407,8.48333333333333,22.02,107.266666666667,0.833333333333333,68.4333333333333,2.35666666666667,20.23,33.2766666666667,78.2666666666667,1.39,19.4,-1.17,-0.803333333333333,12.0633333333333,84.6,0.42,79.5,-2.13666666666667,10.7233333333333,23.7633333333333,85.4666666666667,0.83,23.2,-2.41333333333333,9.92583333333333,22.8575,90.2833333333333,0.874166666666667,47.6333333333333,-0.165,0.435712610784062,0.440082750793137,0.263905279252072,0.647207459815463,0.433088246935946,0.795901886751952,2.75525879065537,5.99161846548973,3.68959461130159,5.27867116557807,1.68407956138468,0.407652378871685,0.0348185239718566,0.000487061797058305,0.232676310313086,0.0524577739434454,0.0110493301484658,1.67208146387177,0.271217967061348,0.296693614639582,0.0795718285709477,1.7851411430714,1.55268589764312,1.49653449925444,0.736198588673232,1.49108164910946,0.899266907900369,2.99851189727406,1.02871753527259,0.062314168255143,3.42,27.96,18.81,35.42,-2.45,14.18,5.09,30.01,-0.73,35.42,0.139428297965408,0.295205607502713,0.719910565091177,7.07888232442926,0.00511996834989528,0.0103524817449907,0.0497089033536119,1.73302638663994,1.10103040123979,7.07888232442926
1994,35.107,-79.335532,0.690821256,9.38333333333333,23.6,77.9,0.983333333333333,47.1666666666667,-2.14666666666667,20.59,31,149.6,1.03333333333333,54.0333333333333,-1.44333333333333,1.19,12.63,110.7,0.4,82.4333333333333,0.37,10.53,23.1633333333333,82,0.77,47.7333333333333,-0.71,10.2983333333333,22.6791666666667,98.4666666666667,0.811666666666667,57.8416666666667,-1.4925,0.239603876189295,0.728003640645793,0.572859211079683,1.32798082879593,0.411040576254121,1.28824876819205,5.22637968240108,0.0647151354295417,0.408458523838764,0.698006104539253,0.280232363151543,0.578949585954641,1.43480579376638,0.164749742545634,0.279404958973367,0.35268599226806,0.0360199794867333,0.0228233136976282,0.135859451929866,0.0220126899900705,0.02041235019421,0.270324192669194,0.0165630445894858,0.171719121284325,2.31729092609597,0.669666869788485,0.0477482773619125,0.111321848788826,0.0102539522370095,1.14235164330952,5.58,25.75,19.29,31.63,-0.63,14.7,6.59,26.98,-2.45,31.63,0.672897351193118,1.05748562268226,1.76706926101491,0.388916539621656,0.986012680464196,0.0337568812388672,0.967478461713275,1.48031063785164,0.00194251646497974,0.388916539621656
1995,35.107,-79.335532,0.67961165,9.87,24.0133333333333,73.6666666666667,1.00666666666667,45.4333333333333,-0.42,20.5533333333333,31.3866666666667,170.766666666667,1.07333333333333,79.5,1.82,-1.06,11.29,61.9333333333333,0.346666666666667,87.2,2.25666666666667,10.4566666666667,22.1833333333333,103.766666666667,0.73,70.8666666666667,2.62,10.0483333333333,22.2158333333333,112.1,0.790833333333333,70.75,1.39833333333333,1.23458227354841,1.56245961364501,0.883667657724634,2.12221642593982,0.558034262793633,0.127994809907305,4.93881699322055,0.0418374305750579,1.9564058081175,0.234355442907581,3.5076440467926,0.490809080357137,0.133122878345292,0.367373477748407,1.85050369710822,2.45477650612053,0.447574494239994,1.53273697085618,0.0966352651608438,1.63934488565845,1.03422546710127,0.00058480084947364,2.03065879761848,1.36207147674694,1.15877283290849,0.052033732814939,0.994599027241125,0.0175142298849749,2.28561214309775,0.511341737002967,5.05,27.66,18.94,32.67,-1.88,13.09,2.67,26.79,-1.88,32.67,0.278154521869322,0.108886451976549,0.957857389279922,0.0770544817160653,0.0685625833907759,0.490212997089093,1.00847165435266,1.89206346349968,0.101292643192033,0.0770544817160653
1996,35.107,-79.335532,0.661616162,8.75333333333333,21.8566666666667,91.9333333333333,0.833333333333333,57.6,1.46333333333333,20.0166666666667,30.8333333333333,132.3,1.05666666666667,26.8,-0.54,1.38333333333333,13.66,83.3333333333333,0.43,87.2,2.17,9.98,21.81,123.6,0.666666666666667,87.2,2.27,9.69333333333333,21.74,105.041666666667,0.728333333333333,64.7,1.34583333333333,0.0993583951097124,0.672676501462404,0.0224106758956425,0.64720745981546,1.3938182614946e-05,0.240105509576369,1.660999521978,0.204492026747653,0.000333518748115255,0.397536241595749,0.823251261884253,0.126974443622455,1.7745162799146,1.40133478491711,0.282415914017004,0.00217324476592399,0.447574494239994,1.41159670952156,0.00414434998986355,2.92960199584858,3.28852008217618,0.784446376975987,5.4768966486737,1.00171632363802,0.196625146431328,1.69723872722746,0.135305820214809,2.3418585649471,0.72370478077468,0.466058348310919,2.58,27.87,19.07,31.77,-0.06,15.25,2.77,27.6,-1.28,31.77,0.701606068676977,0.229751141953864,1.22972207217978,0.252319196100209,1.75928455395427,0.235883045995607,0.909194480308378,0.487694132590129,0.489544500994655,0.252319196100209
1997,35.107,-79.335532,0.672985782,8.46,22.45,84.8333333333333,0.93,64.2,1.44666666666667,18.8633333333333,30.3666666666667,107.333333333333,1.05333333333333,41.8666666666667,-0.54,2.09,13.18,153.866666666667,0.386666666666667,87.2,2.06,9.56,22.04,88.8666666666667,0.693333333333333,40.3666666666667,-1.08666666666667,9.48333333333333,21.9275,94.0666666666667,0.775,58.4083333333333,0.335,0.475947108794348,0.0628187516479131,0.20875197530458,0.208486844250269,0.159578252758523,0.232809375921391,0.514747516844006,1.01222401998166,0.770385862271349,0.435316454531957,0.0126530887449597,0.126974443622455,3.32300575823713,0.674484146901561,4.84263218671956,0.700733811869337,0.447574494239994,1.26502240245169,0.156030198943459,2.0907251473532,0.17524321516886,0.273476634748387,0.0807160973248383,0.351975053712147,0.00475419928695687,0.773188544867317,0.373201542583603,0.236676622494421,0.0266291758938042,0.00347091651518618,6.85,25.46,17.27,32.21,0.37,14.44,3.09,28.28,-0.06,32.21,2.31696212224426,1.52418375063132,0.481923601424676,0.0146480284309216,2.48974132931567,0.00168031586109878,0.626068528870599,0.0168638694199746,2.17623643256316,0.0146480284309216
1998,35.107,-79.335532,0.691176471,10.1266666666667,22.4166666666667,130.1,0.79,76.8333333333333,4.34333333333333,20.1166666666667,32.27,104.8,1.32333333333333,22.3333333333333,2.59,1.81,15.0266666666667,103.033333333333,0.503333333333333,77.5,-2.29,10.69,24.59,63,0.923333333333333,11.9666666666667,-1.07666666666667,10.9883333333333,23.39,112.058333333333,0.865833333333333,47.3416666666667,1.715,2.0706070909093,0.079881336975548,2.25490664639049,1.87638159825242,1.37186285927791,3.19128695657504,2.13963932810626,1.56992912058871,0.938244097321316,2.93069666116128,1.30638529476171,1.0928982566514,2.65182585670328,4.91033023441117,0.0536516781465081,1.66698554900602,0.093750755127627,1.90834800076418,0.244575192507538,2.24874673499563,0.384551907556404,6.78957441244214,3.51767458778927,0.346362501026341,7.57723865444089,5.87457678122137,0.987201331187304,2.38772006752231,1.09438610279635,0.828995514265338,4.59,28.26,19.65,32.71,1.09,15.47,5.36,30.22,2.65,32.71,0.0746321117805636,0.572560181038404,2.85589273485834,0.0974995286610768,3.99610657807322,0.367789984351892,0.129507796418944,2.22608698772459,10.2266085318773,0.0974995286610768
1999,35.107,-79.335532,0.728506787,8.62333333333333,22.38,75.8666666666667,0.903333333333333,55.1,-2.33666666666667,19.9233333333333,31.6133333333333,98.9333333333333,1.29,17.3,-3.06333333333333,0.256666666666667,13.5866666666667,82.0333333333333,0.443333333333333,83.7,1.78333333333333,10.03,23.3466666666667,133.033333333333,0.646666666666667,82.6666666666667,1.16,9.87083333333333,23.0291666666667,98.825,0.833333333333333,59.7,-1.27666666666667,0.231613052542656,0.101015055162359,0.713771137419402,0.0118189821003553,0.0244806322934797,1.48971211426331,1.26887082363905,0.224270535131703,1.39043499909652,2.01391206888169,1.98389187792881,2.209370214285,0.302065900917454,1.27327842297671,0.33847048832014,0.0386541776986356,0.100574408823627,0.931874390270096,0.000625796114002788,0.00401986387736095,4.80594992776616,1.34037268450687,4.35241510745892,0.224393314172525,0.577514468150728,2.58826518068527,0.0348038556704451,0.66958141195442,0.0926178311429907,0.875386625672895,2.3,27.04,18.1,32.82,-1.11,16.09,5.89,27.66,0.45,32.82,0.984775827030527,0.0123079885148883,0.0188344464541098,0.166113586797299,0.507264525893409,0.896494725940554,0.395181811545709,0.420150435585592,3.23785957555014,0.166113586797299
