"year","latitude","longitude","response","mean.prox.spring.tmin","mean.prox.spring.tmax","mean.prox.spring.ppt","mean.prox.spring.vpd","mean.prox.spring.soil","mean.prox.spring.PDSI","mean.prox.summer.tmin","mean.prox.summer.tmax","mean.prox.summer.ppt","mean.prox.summer.vpd","mean.prox.summer.soil","mean.prox.summer.PDSI","mean.prox.winter.tmin","mean.prox.winter.tmax","mean.prox.winter.ppt","mean.prox.winter.vpd","mean.prox.winter.soil","mean.prox.winter.PDSI","mean.prox.fall.tmin","mean.prox.fall.tmax","mean.prox.fall.ppt","mean.prox.fall.vpd","mean.prox.fall.soil","mean.prox.fall.PDSI","mean.prox.annual.tmin","mean.prox.annual.tmax","mean.prox.annual.ppt","mean.prox.annual.vpd","mean.prox.annual.soil","mean.prox.annual.PDSI","mean.dep.spring.tmin","mean.dep.spring.tmax","mean.dep.spring.ppt","mean.dep.spring.vpd","mean.dep.spring.soil","mean.dep.spring.PDSI","mean.dep.summer.tmin","mean.dep.summer.tmax","mean.dep.summer.ppt","mean.dep.summer.vpd","mean.dep.summer.soil","mean.dep.summer.PDSI","mean.dep.winter.tmin","mean.dep.winter.tmax","mean.dep.winter.ppt","mean.dep.winter.vpd","mean.dep.winter.soil","mean.dep.winter.PDSI","mean.dep.fall.tmin","mean.dep.fall.tmax","mean.dep.fall.ppt","mean.dep.fall.vpd","mean.dep.fall.soil","mean.dep.fall.PDSI","mean.dep.annual.tmin","mean.dep.annual.tmax","mean.dep.annual.ppt","mean.dep.annual.vpd","mean.dep.annual.soil","mean.dep.annual.PDSI","min.prox.spring.tmin","max.prox.spring.tmax","min.prox.summer.tmin","max.prox.summer.tmax","min.prox.winter.tmin","max.prox.winter.tmax","min.prox.fall.tmin","max.prox.fall.tmax","min.prox.annual.tmin","max.prox.annual.tmax","min.dep.spring.tmin","max.dep.spring.tmax","min.dep.summer.tmin","max.dep.summer.tmax","min.dep.winter.tmin","max.dep.winter.tmax","min.dep.fall.tmin","max.dep.fall.tmax","min.dep.annual.tmin","max.dep.annual.tmax"
2005,52.91,5.83,-1.872549582,5.78,13.0366666666667,56.9666666666667,0.333333333333333,68.6333333333333,-0.01,12.3966666666667,20.8433333333333,100.833333333333,0.526666666666667,52.1,0.246666666666667,-0.246666666666667,4.79333333333333,44.2666666666667,0.0966666666666667,78.1,-0.55,8.34666666666667,15.6633333333333,69.7333333333333,0.27,77.5666666666667,0.963333333333333,6.88,13.8791666666667,72.6333333333333,0.315,69.1,0.308333333333333,1.92351300989108,2.73603701268831,0.0139334588634306,1.87312604999143,0.0777717215082198,0.000175071575384841,1.15638812158665,0.198541385391742,1.19847395905142,0.429741723970223,0.261340680786281,0.0099381678953023,0.0201451303484644,9.36330569273237e-06,1.24379050354991,0.0817353812219831,0.0333333333333567,0.0519108661550774,3.53375499981884,7.16681033134068,0.11230666549822,2.51963116166839,0.903484987583308,0.0997162981225604,4.82651663079945,3.77682852364532,0.205198866601184,2.22377665434325,0.543319136997952,0.0177501899552441,2.5,16.7,11.42,21.46,-1.77,5.46,4.16,20.62,-0.31,21.46,0.465867702677402,0.223482891921105,1.24445343785932,0.000351905359498781,0.0424545037810978,0.3692677872034,0.305904796521246,2.72345186781989,0.802718696368047,0.000950286589532406
2006,52.91,5.83,0.03490618,5.19,11.87,63.4666666666667,0.33,66.1666666666667,-0.41,13.2133333333333,22.58,87.6333333333333,0.666666666666667,41.4333333333333,-0.276666666666667,3.73333333333333,8.83,95.4333333333333,0.16,78.1,0.983333333333333,10.08,17.2666666666667,61.8666666666667,0.343333333333333,66.5,0.766666666666667,7.28666666666667,14.3625,65.4833333333333,0.363333333333333,63.05,-0.19,0.339290046338364,0.189774124180288,0.270137077338507,1.61568363780807,0.000474050321772562,0.0253933211865849,6.58624262030781,3.59556284237379,0.266124131722332,5.16181985543443,1.87458253392284e-05,0.013686147844544,5.26832678112212,5.60902333398892,2.36856463704842,3.35059920233121,0.0333333333333567,0.101745297663952,16.3984760988155,23.3478649159886,0.529811928830808,16.3748534987935,0.0175508344291599,0.0593788027421116,8.7710325798999,7.00992962125028,0.0753663115470812,9.8121725757421,0.00349783088377588,0.00996372409691462,0.18,17.89,11.35,26.38,3.37,9.59,6.25,22.56,-1.77,26.38,0.523232680307038,1.68378727118371,1.03232227112327,10.7419398256694,5.36918198018973,3.95437501097704,4.08553902733664,10.041386481066,0.0796952397931329,10.8264587671092
2007,52.91,5.83,0.105378325,7.13666666666667,15.1,54.5,0.413333333333333,45.3333333333333,-0.466666666666667,13.0233333333333,20.88,104.233333333333,0.493333333333333,55.1666666666667,0.85,2.25,7.57666666666667,75.1333333333333,0.163333333333333,78.1,1.30333333333333,6.85,13.6466666666667,70.9666666666667,0.23,78.1,1.49,7.46416666666667,14.3716666666667,81.225,0.32,64.175,0.8325,10.4757282784634,14.5087990994032,0.00118353917638166,13.7585954439938,4.62123744664543,0.033783270667634,4.92608668110753,0.226773167065729,1.54716983018706,0.0732707491656295,0.43157597017683,0.122144174749477,2.22826340309674,2.66979003617551,0.236150226241771,3.77078716314181,0.0333333333333567,0.187569797629632,4.09313183630482e-05,0.00110897153845973,0.0748269194959033,0.0604791451223715,0.979984817824655,0.258942043117816,10.8593181790072,7.08083094559194,1.76145344546669,2.75896466703296,0.0343024814024588,0.143155708619187,4.14,17.81,13,21.07,0.95,8.68,3.98,17.9,0.95,21.07,2.8102033598227,1.54294890274881,11.301812632578,0.0784264184095286,1.75087235658029,2.00649841052391,0.182021733209997,0.22922964497167,2.03212826513504,0.0864897499217973
2008,52.91,5.83,0.881088705,6.14333333333333,13.5033333333333,54.7333333333333,0.42,54.9666666666667,0.413333333333333,12.86,21.4766666666667,88.2,0.56,26.4333333333333,-2.02,-0.563333333333333,4.57,51.9,0.0933333333333333,78.1,0.233333333333333,6.94,13.7233333333333,91.7666666666667,0.24,66.1,0.436666666666667,6.93333333333333,13.9716666666667,74.6666666666667,0.345,56.4,-0.0141666666666667,3.54300059760422,4.58595186291754,0.000399294349405695,15.2436450236328,1.31243245827237,0.0383702121323483,3.69130292411224,0.949836715484753,0.29238130716685,1.08244896592545,0.501940728391272,0.7035658814722,0.000864163314967896,0.0163333055201015,0.517356317660019,0.157832413494769,0.0333333333333567,0.00265344011499677,0.0141738423875567,0.00486344977480253,0.585131400226312,0.337883488452257,0.0105908587623618,0.0150538836230085,5.27720441751459,4.31883087901831,0.435444340554217,6.29966094488146,0.470668123720881,0.000309374353979508,2.54,20.03,11.58,22.29,-1.83,5.81,4.35,18.2,-0.43,22.29,0.499544411121976,7.73387915888786,1.8037046570814,0.288707825065146,0.0329065631508217,0.150275743365474,0.471361852584361,0.059514373519845,0.714886061716935,0.280322088773225
2009,52.91,5.83,0.749264955,6.54666666666667,14.34,51.6333333333333,0.393333333333333,52.8,-1.08,12.7066666666667,21.8666666666667,65.0666666666667,0.63,18.4,-1.98333333333333,-1.93666666666667,3.16666666666667,69.4666666666667,0.09,78.1,-2.23333333333333,8.19666666666667,15.1433333333333,76.8666666666667,0.306666666666667,45.5666666666667,-3.40666666666667,6.68166666666667,13.9633333333333,65.25,0.355833333333333,48.7166666666667,-1.83,5.91560340952936,9.09202192544837,0.0447600520623135,9.75999482520489,1.88087035161038,0.201090802274538,2.69396789544149,1.69093106240709,0.224460022868933,3.41738322360674,1.18859211414744,0.67832860274365,0.59664604465001,0.902656786139223,0.0368620473602132,0.258743695421724,0.0333333333333567,0.68582791516671,2.86309457469129,3.91332346245229,0.000442044795065488,7.93526370217166,2.0019274836078,1.65465653949955,3.32699528121198,4.2685128780446,0.0889656508072926,8.28155407625427,2.39333991349195,0.751296089057873,2.79,17.99,10.87,23.67,-3.55,3.99,6.7,19.97,-1.83,23.67,0.736647436191549,1.86848387607719,0.11130407200349,2.13707277147759,0.27566492174345,2.34628185538402,5.46338280152138,1.3030310339481,0.0660928406215005,2.13453987384205
2010,52.91,5.83,-0.21535369,4.93333333333333,12.0133333333333,45.9333333333333,0.346666666666667,55.3,-2.23,12.7933333333333,22.08,94.9666666666667,0.653333333333333,39.9333333333333,-2.52333333333333,-0.896666666666667,4.37333333333333,55.0666666666667,0.0933333333333333,78.1,1.48333333333333,6.54666666666667,13.3066666666667,82.5666666666667,0.223333333333333,78.1,2.21666666666667,5.2475,12.36,69.8,0.325833333333333,62.8583333333333,-0.834166666666667,0.0540748334390408,0.34260887990838,0.317906414299397,3.09312408211161,1.23403389158991,0.892290508461046,3.2384199926872,2.18611855957405,0.701356110777451,4.48600618464145,0.00448244911960434,1.09659813661968,0.0439926422056838,0.0590676192048857,0.308029677243833,0.157832413494769,0.0333333333333567,0.247291983261703,0.139349396681278,0.240354600735728,0.0933971031326055,0.000499827645639408,0.979984817824655,0.601045676255634,0.761557855196265,0.072917405597144,0.0271244237174234,3.45621439990281,0.0014186078107857,0.160854338994621,2.34,13.93,10.93,24.52,-4.95,6.79,3.2,17.79,-4.95,24.52,0.342911973910296,2.09477085068861,0.175497229491296,4.12637042806278,1.21010354008226,0.0521673077260832,0.0147124845442637,0.319090919867946,1.11146371514165,4.14036403923121
2011,52.91,5.83,-0.908118378,6.39,15.03,19.1333333333333,0.476666666666667,36.4333333333333,-2.74666666666667,12.1966666666667,20.3533333333333,119.8,0.52,53.8,-2.38,0.713333333333333,6.26,89.0666666666667,0.133333333333333,78.1,1.54333333333333,7.66333333333333,15.25,52.3333333333333,0.273333333333333,76.8666666666667,-0.0599999999999999,6.985,14.3525,70,0.35,61.3,-0.936666666666667,4.92217650204991,13.9572011857481,4.92884841201032,30.9387548422599,9.47015821552514,1.36313252074339,0.504396698229899,0.00131686468412502,3.71146916468697,0.334748627637255,0.350463698364493,0.975829526975922,0.437363399986651,0.743821211927467,1.46106140222664,0.882408503396509,0.0333333333333567,0.269030723176614,1.04955088410421,4.50106655867785,1.44926350230459,2.88700448121337,0.807796250249445,0.00352739152574971,5.73298865739874,6.93298960607334,0.0342416879885818,7.18075144333113,0.0187584503905542,0.201602063784223,1.89,18.81,11.45,20.95,-2.55,7.82,4.35,20.32,0.81,20.95,0.0979014344269417,3.74547033051075,1.34143038043694,0.129919508768845,0.0130684391557603,0.767181270527074,0.471361852584361,2.0035405177986,1.86782777089829,0.140696944456244
2012,52.91,5.83,-1.036277548,6.32666666666667,13.7166666666667,42.7666666666667,0.366666666666667,57.2,-1.50666666666667,12.48,20.94,96.0333333333333,0.56,40.0333333333333,-0.586666666666667,-0.0666666666666667,4.82666666666667,72.3,0.106666666666667,78.1,0.133333333333333,6.90333333333333,14.1233333333333,73.1,0.28,62.2,-0.37,6.46416666666667,13.6275,73.075,0.329166666666667,59.3833333333333,-0.289166666666667,4.54647950650386,5.58986169788602,0.576893932160277,5.49380628045203,0.833262060395443,0.40008331049268,1.50675388305876,0.277017324624071,0.781894412775702,1.08244896592545,0.00386872128049402,0.0601910160086102,0.0572746524921187,0.000510378576349668,0.114903311764945,0.00232978232864139,0.0333333333333567,0.000251213265325138,0.00535194396947823,0.368857840157815,0.0279003320742949,3.69672526714925,0.0343630854903058,0.0299438497817644,2.00233206787834,2.48606477045932,0.247933032575403,3.88987362742039,0.12372244475051,0.0213727695156642,3.92,18.2,10.8,23.12,-0.8,6.23,4.05,18.9,-2.55,23.12,2.38099914558267,2.28762601008544,0.0548049306629399,1.19550150537981,0.365352585496632,0.0152844371849588,0.226398688834743,0.0923954309250732,0.00207323724748004,1.18752402402316
2013,52.91,5.83,-0.617088619,3.76666666666667,10.37,43.3,0.316666666666667,60.9,-1.22333333333333,12.6066666666667,21.92,52.3,0.596666666666667,24.6333333333333,-1.95,2.74333333333333,8.48666666666667,65.1,0.183333333333333,78.1,-1.36333333333333,7.78333333333333,14.4233333333333,96.7,0.26,69.9666666666667,-1.56333333333333,6.14166666666667,13.0183333333333,61.5416666666667,0.325833333333333,58.4,-1.33166666666667,1.84450152475535,1.27909049985031,0.527910882967161,0.776142372461346,0.277915810280489,0.260379751028272,2.1279753408097,1.80877417612906,1.06842149125513,2.14257982063518,0.630459252109594,0.655785613165493,3.0963726811559,4.69659161699665,0.00119202079596444,6.81301417074295,0.0333333333333567,0.268209255799001,1.37988287202155,1.0211817084986,1.0226182786449,1.56745949672527,0.151113075080363,0.372757154740035,0.653895118317425,0.474948385602421,0.456431182326796,3.45621439990281,0.213382799190601,0.401607481606892,-1.26,15.01,10.6,23.71,2.46,9.92,4.13,18.4,-1.26,23.71,2.54712549638464,0.488198676260367,0.00252334983743713,2.21614375123436,3.77677891601472,4.8224528865237,0.283036962097078,0.00763991028426815,0.246669105988288,2.21416770297996
2014,52.91,5.83,-1.117780495,7.17,14.7633333333333,57.1333333333333,0.4,54.5333333333333,-2.10666666666667,12.8333333333333,21.5733333333333,87.1666666666667,0.576666666666667,28.5666666666667,-1.54666666666667,1.18333333333333,6.46333333333333,85.4333333333333,0.146666666666667,78.1,-1.87666666666667,9.15333333333333,16,46.1666666666667,0.27,52.1,-2.30333333333333,7.89166666666667,15.0833333333333,65.8083333333333,0.355,53.325,-1.94083333333333,10.77198692306,11.9538027731971,0.0164712208035369,11.0167703447798,1.41795989050023,0.794590061792301,3.50659424275774,1.11374291705938,0.245427983115993,1.51989118708455,0.368571262363275,0.413207147246197,0.83836848398574,0.963525818042009,1.04094022562896,1.9179898556305,0.0333333333333567,0.491335621994462,8.34956678864686,9.79419848279074,2.28535014389474,2.51963116166839,0.868542639405473,0.77763209671048,16.8032810976008,13.6743713543993,0.0583030529509766,8.11949235607414,1.06220897739663,0.843835494116423,4.09,16.98,11.45,23.99,0.58,6.58,5.58,20.56,1.54,23.99,2.70953556022683,0.444657556761284,1.34143038043694,2.80985836490308,1.37179999518486,0.0092909707220261,2.40438966735103,2.57064685446217,2.80062259894084,2.81239105965455
